13.702,0.015525,1,1,1
39.228,0.50095,0.5,1,3
44.062,0.44844,0.5,1,3
46.576,0.44144,0.5,1,3
49.67,0.4216,0.5,1,3
55.665,0.38776,0.5,1,3
65.721,0.35626,0.5,1,3
83.318,0.33175,0.5,1,3
45.996,0.48345,0.5,1,3
47.93,0.47528,0.5,1,3
55.278,0.45311,0.5,1,3
61.66,0.44728,0.5,1,3
49.284,0.54413,0.5,1,3
51.604,0.53129,0.5,1,3
53.925,0.52896,0.5,1,3
53.925,0.5663,0.5,1,3
53.925,0.59547,0.5,1,3
45.416,0.5978,0.5,1,3
46.19,0.60247,0.5,1,3
42.322,0.60597,0.5,1,3
45.416,0.61531,0.5,1,3
41.162,0.70516,0.5,1,3
42.515,0.66198,0.5,1,3
43.869,0.63281,0.5,1,3
50.444,0.63514,0.5,1,3
55.085,0.63164,0.5,1,3
60.113,0.61881,0.5,1,3
59.533,0.60597,0.5,1,3
58.759,0.59547,0.5,1,3
67.461,0.59314,0.5,1,3
42.709,0.73433,0.5,1,3
45.996,0.75067,0.5,1,3
46.963,0.75767,0.5,1,3
47.93,0.73783,0.5,1,3
55.085,0.74483,0.5,1,3
61.273,0.75417,0.5,1,3
60.306,0.71566,0.5,1,3
58.566,0.65848,0.5,1,3
46.963,0.66432,0.5,1,3
50.444,0.68182,0.5,1,3
63.014,0.66898,0.5,1,3
57.792,0.68182,0.5,1,3
74.81,0.68182,0.5,1,3
81.771,0.69349,0.5,1,3
89.12,0.70399,0.5,1,3
88.926,0.68299,0.5,1,3
92.987,0.68182,0.5,1,3
84.866,0.65498,0.5,1,3
72.683,0.61297,0.5,1,3
67.461,0.60714,0.5,1,3
74.423,0.61181,0.5,1,3
70.555,0.5593,0.5,1,3
61.853,0.50795,0.5,1,3
58.566,0.49979,0.5,1,3
63.787,0.47995,0.5,1,3
67.655,0.46828,0.5,1,3
72.102,0.48228,0.5,1,3
75.39,0.47761,0.5,1,3
77.517,0.47178,0.5,1,3
69.589,0.4041,0.5,1,3
73.843,0.4146,0.5,1,3
74.616,0.39243,0.5,1,3
92.214,0.38543,0.5,1,3
98.209,0.37493,0.5,1,3
97.435,0.41227,0.5,1,3
108.84,0.37376,0.5,1,3
115.03,0.32825,0.5,1,3
117.93,0.29208,0.5,1,3
133.21,0.28974,0.5,1,3
134.76,0.39476,0.5,1,3
134.37,0.40877,0.5,1,3
134.37,0.4251,0.5,1,3
112.52,0.44144,0.5,1,3
92.214,0.43794,0.5,1,3
83.705,0.44961,0.5,1,3
91.827,0.49162,0.5,1,3
95.115,0.47528,0.5,1,3
105.56,0.53713,0.5,1,3
34.974,-0.0019783,0.5,1,4
32.46,-0.00081141,0.5,1,4
31.686,0.010858,0.5,1,4
34.587,0.019026,0.5,1,4
33.04,0.050532,0.5,1,4
35.167,0.080871,0.5,1,4
40.195,0.048198,0.5,1,4
42.709,0.016692,0.5,1,4
41.549,-0.00081141,0.5,1,4
50.444,0.00035548,0.5,1,4
48.317,0.0085237,0.5,1,4
45.803,0.035362,0.5,1,4
52.184,0.028361,0.5,1,4
51.991,0.068035,0.5,1,4
54.698,0.084372,0.5,1,4
45.609,0.10188,0.5,1,4
53.731,0.12638,0.5,1,4
60.306,0.12055,0.5,1,4
60.113,0.10888,0.5,1,4
62.627,0.090206,0.5,1,4
62.434,0.0587,0.5,1,4
66.881,0.050532,0.5,1,4
69.589,0.048198,0.5,1,4
65.528,0.013191,0.5,1,4
68.042,0.0096906,0.5,1,4
70.749,0.016692,0.5,1,4
77.71,0.015525,0.5,1,4
87.573,0.0061899,0.5,1,4
75.777,0.068035,0.5,1,4
73.456,0.082038,0.5,1,4
69.395,0.066868,0.5,1,4
68.622,0.07387,0.5,1,4
65.141,0.12288,0.5,1,4
69.975,0.13922,0.5,1,4
74.81,0.16955,0.5,1,4
81.578,0.15088,0.5,1,4
84.092,0.097208,0.5,1,4
84.285,0.063368,0.5,1,4
94.921,0.04353,0.5,1,4
89.313,0.099541,0.5,1,4
84.866,0.17189,0.5,1,4
92.794,0.17189,0.5,1,4
95.308,0.16022,0.5,1,4
93.374,0.094874,0.5,1,4
96.275,0.084372,0.5,1,4
96.662,0.098374,0.5,1,4
106.72,0.0587,0.5,1,4
112.52,0.051699,0.5,1,4
119.29,0.012024,0.5,1,4
121.99,0.035362,0.5,1,4
120.45,0.072703,0.5,1,4
125.09,0.090206,0.5,1,4
129.15,0.10888,0.5,1,4
117.55,0.13805,0.5,1,4
109.42,0.17189,0.5,1,4
97.242,0.18472,0.5,1,4
125.86,0.19173,0.5,1,4
121.41,0.14272,0.5,1,4
126.83,0.14505,0.5,1,4
131.47,0.13105,0.5,1,4
131.66,0.11121,0.5,1,4
135.14,0.11004,0.5,1,4
131.66,0.056366,0.5,1,4
141.14,0.083205,0.5,1,4
180.98,0.10304,0.5,1,4
184.65,0.07387,0.5,1,4
132.82,0.37843,0.5,1,3
126.25,0.068035,0.5,1,4
129.34,0.029528,0.5,1,4
128.96,0.53129,0.5,1,3
125.86,0.51729,0.5,1,3
55.278,0.71449,0.5,1,3
70.362,0.75067,0.5,1,3
35.36,0.66548,0.5,1,3
35.941,0.67832,0.5,1,3
50.057,0.61297,0.5,1,3
47.93,0.64798,0.5,1,3
51.798,0.68182,0.5,1,3
54.892,0.68065,0.5,1,3
58.759,0.68065,0.5,1,3
61.08,0.63865,0.5,1,3
61.08,0.56746,0.5,1,3
70.169,0.52196,0.5,1,3
74.616,0.54063,0.5,1,3
67.268,0.58147,0.5,1,3
69.395,0.5873,0.5,1,3
66.688,0.65498,0.5,1,3
67.461,0.66082,0.5,1,3
65.334,0.68999,0.5,1,3
63.981,0.70166,0.5,1,3
70.169,0.69232,0.5,1,3
76.357,0.67599,0.5,1,3
74.81,0.64681,0.5,1,3
82.932,0.53129,0.5,1,3
92.407,0.56863,0.5,1,3
100.34,0.56863,0.5,1,3
85.446,0.62231,0.5,1,3
91.247,0.64681,0.5,1,3
97.822,0.67249,0.5,1,3
117.35,0.32475,0.5,1,3
151.19,0.11004,0.5,1,4
38.261,0.60597,0.5,1,3
42.515,0.5943,0.5,1,3
82.851,0.20458,1,1,1
82.918,0.28802,1,1,1
53.19,0.28668,1,1,1
53.208,0.30956,1,1,1
41.736,0.34859,1,1,1
29.365,0.40377,1,1,1
22.607,0.49798,1,1,1
19.666,0.52355,1,1,1
19.732,0.607,1,1,1
8.8639,0.54643,1,1,1
8.9928,0.56528,1,1,1
9.1486,0.61777,1,1,1
8.9454,0.64872,1,1,1
9.2269,0.71602,1,1,1
9.0635,0.79677,1,1,1
6.9823,0.75774,1,1,1
5.1256,0.71467,1,1,1
5.058,0.62988,1,1,1
7.2222,0.48721,1,1,1
8.9749,0.25707,1,1,1
14.102,0.25976,1,1,1
14.092,0.2463,1,1,1
9.0782,0.10094,1,1,1
16.173,0,1,1,1
22.727,0.078062,1,1,1
19.786,0.10363,1,1,1
14.108,0.12382,1,1,1
22.449,0.15747,1,1,1
22.489,0.20727,1,1,1
29.316,0.19919,1,1,1
34.197,0.179,1,1,1
34.177,0.15343,1,1,1
29.244,0.25168,1,1,1
29.28,0.29744,1,1,1
23.187,0.36878,1,1,1
22.523,0.393,1,1,1
34.295,0.30148,1,1,1
7.0241,0.81023,1,1,3
7.0123,0.79542,1,1,3
8.97,0.82234,1,1,3
9.1719,0.93271,1,1,3
22.598,0.91521,1,1,3
22.572,0.88291,1,1,3
19.63,0.76447,1,1,3
19.777,0.66353,1,1,3
22.551,0.57066,1,1,3
29.304,0.46972,1,1,3
29.368,0.55047,1,1,3
34.115,0.79004,1,1,3
34.229,0.79004,1,1,3
34.222,0.49529,1,1,3
41.798,0.42665,1,1,3
53.383,0.38627,1,1,3
41.971,0.35801,1,1,3
53.234,0.34186,1,1,3
82.815,0.30283,1,1,3
82.805,0.43203,1,1,3
82.72,0.75505,1,1,3
53.18,0.70256,1,1,3
53.363,0.50336,1,1,3
18.792,-0.0013459,1,1,4
22.59,0.048452,1,1,4
23.275,0.051144,1,1,4
29.263,0.13324,1,1,4
34.133,0.09825,1,1,4
39.83,0.10094,1,1,4
53.098,0.17093,1,1,4
82.709,0.16958,1,1,4
83.021,0.1319,1,1,4
82.71,0.028264,1,1,4
100.04,0.048452,1,1,4
96.583,0,1,1,4
82.57,-0.0053836,1,1,4
82.81,0.010767,1,1,4
80.297,0.0013459,1,1,4
69.475,-0.0013459,1,1,4
52.958,-0.0040377,1,1,4
52.971,0.012113,1,1,4
44.419,0,1,1,4
39.295,0.0013459,1,1,4
29.042,-0.0013459,1,1,4
29.305,0.043069,1,1,4
23.691,0.0013459,1,1,4
22.21,0,1,1,4
7.7801,0.71509,0.75,1,1
17.221,0.54617,0.75,1,1
17.207,0.46892,0.75,1,1
35.427,0.49799,0.75,1,1
21.42,0.59795,0.75,1,1
21.419,0.59151,0.75,1,1
30.157,0.56203,0.75,1,1
56.901,0.38778,0.75,1,1
56.875,0.2483,0.75,1,1
35.212,0.31343,0.75,1,1
29.183,0.21647,0.75,1,1
29.53,0.12207,0.75,1,1
99.504,0.27679,0.75,1,1
99.305,0.1888,0.75,1,1
8.01,0.97691,0.75,1,3
21.479,0.91984,0.75,1,3
57.001,0.93715,0.75,1,3
56.813,0.90709,0.75,1,3
56.805,0.86417,0.75,1,3
35.296,0.77695,0.75,1,3
21.449,0.7546,0.75,1,3
21.612,0.65375,0.75,1,3
35.278,0.67824,0.75,1,3
30.17,0.63714,0.75,1,3
29.076,0.62848,0.75,1,3
17.232,0.60626,0.75,1,3
21.608,0.63229,0.75,1,3
35.262,0.58811,0.75,1,3
35.269,0.62673,0.75,1,3
35.267,0.61815,0.75,1,3
56.726,0.42854,0.75,1,3
56.719,0.39206,0.75,1,3
99.165,0.41626,0.75,1,3
30.264,0.15216,0.75,1,4
56.685,0.20107,0.75,1,4
56.679,0.16888,0.75,1,4
61.949,0.10055,0.75,1,4
21.858,0.0035531,0.75,1,4
30.601,0.0019701,0.75,1,4
46.266,0.0051245,0.75,1,4
57.017,0.022984,0.75,1,4
56.833,0.014388,0.75,1,4
62.116,0.01902,0.75,1,4
61.931,0.0018411,0.75,1,4
75.775,0.0070242,0.75,1,4
95.447,0.0082906,0.75,1,4
99.09,0.0085252,0.75,1,4
99.279,0.045018,0.75,1,4
99.489,0.19739,0.75,1,4
12.552,0.041667,0.5,1,1
12.566,0.067103,0.5,1,1
12.576,0.084506,0.5,1,1
21.792,0.015017,0.5,1,1
26.638,0.003034,0.5,1,1
68.808,0.1281,0.5,1,1
68.759,0.24055,0.5,1,1
68.778,0.27401,0.5,1,1
68.884,0.46277,0.5,1,1
39.764,0.46238,0.5,1,1
40.012,0.5012,0.5,1,1
34.353,0.47436,0.5,1,1
25.321,0.66834,0.5,1,1
25.284,0.80355,0.5,1,1
21.967,0.72586,0.5,1,1
12.457,0.87433,0.5,1,1
12.75,0.99214,0.5,1,1
21.918,0.63885,0.5,1,1
21.901,0.6094,0.5,1,1
26.736,0.57599,0.5,1,1
25.147,0.55991,0.5,1,1
21.758,0.55585,0.5,1,1
21.75,0.54112,0.5,1,1
21.857,0.53041,0.5,1,1
25.244,0.53314,0.5,1,1
26.472,0.50772,0.5,1,1
25.11,0.49565,0.5,1,1
12.656,0.42721,0.5,1,1
12.397,0.36831,0.5,1,1
12.474,0.30405,0.5,1,1
12.564,0.26389,0.5,1,1
12.52,0.18491,0.5,1,1
21.822,0.068565,0.5,1,1
21.851,0.11944,0.5,1,1
22.001,0.18503,0.5,1,1
21.814,0.25464,0.5,1,1
21.944,0.28543,0.5,1,1
25.245,0.33501,0.5,1,1
25.153,0.37115,0.5,1,1
25.164,0.39123,0.5,1,1
25.17,0.4006,0.5,1,1
24.956,0.42202,0.5,1,1
34.358,0.28158,0.5,1,1
39.893,0.28969,0.5,1,1
39.877,0.26292,0.5,1,1
34.317,0.20929,0.5,1,1
25.265,0.16901,0.5,1,1
25.364,0.14492,0.5,1,1
25.113,0.10074,0.5,1,1
25.331,0.086015,0.5,1,1
25.203,0.05924,0.5,1,1
12.634,0.98812,0.5,1,3
25.342,0.90529,0.5,1,3
22.164,0.87446,0.5,1,3
21.928,0.85705,0.5,1,3
22.145,0.84099,0.5,1,3
25.304,0.83836,0.5,1,3
25.41,0.82631,0.5,1,3
26.626,0.78081,0.5,1,3
25.158,0.78079,0.5,1,3
25.263,0.76607,0.5,1,3
25.367,0.75,0.5,1,3
34.321,0.81706,0.5,1,3
39.838,0.79304,0.5,1,3
68.85,0.8028,0.5,1,3
68.876,0.64751,0.5,1,3
68.869,0.63546,0.5,1,3
68.846,0.5953,0.5,1,3
39.893,0.68996,0.5,1,3
39.798,0.72209,0.5,1,3
26.525,0.60143,0.5,1,3
39.79,0.5079,0.5,1,3
39.889,0.48246,0.5,1,3
34.453,0.4516,0.5,1,3
30.477,0.0057627,0.5,1,4
31.378,0.0017587,0.5,1,4
39.987,0.05676,0.5,1,4
39.729,0.00053185,0.5,1,4
56.095,0.00075094,0.5,1,4
65.013,0.002209,0.5,1,4
69.074,-0.000414,0.5,1,4
68.762,0.046436,0.5,1,4
68.798,0.11069,0.5,1,4
99.096,-0.0013508,0.5,1,4
2.2726,0.86236,1,1,1
1.6782,0.74351,1,1,1
2.9139,0.69916,1,1,1
4.2154,0.66414,1,1,1
5.8425,0.62444,1,1,1
2.1915,0.61761,1,1,1
1.4709,0.56403,1,1,1
3.1652,0.55463,1,1,1
3.4275,0.57793,1,1,1
4.9272,0.58252,1,1,1
4.9237,0.52891,1,1,1
4.7907,0.48929,1,1,1
2.9642,0.47072,1,1,1
3.6149,0.45205,1,1,1
4.3341,0.48465,1,1,1
7.9321,0.67795,1,1,1
8.9066,0.62662,1,1,1
9.7546,0.63591,1,1,1
11.188,0.62652,1,1,1
16.922,0.57963,1,1,1
9.4872,0.53336,1,1,1
10.983,0.47734,1,1,1
10.653,0.41442,1,1,1
5.6295,0.35638,1,1,1
4.6438,0.23521,1,1,1
8.6902,0.30729,1,1,1
11.884,0.29315,1,1,1
14.953,0.37459,1,1,1
23.302,0.45579,1,1,1
19.709,0.34174,1,1,1
28.639,0.32034,1,1,1
33.332,0.3108,1,1,1
39.98,0.29884,1,1,1
23.939,0.22965,1,1,1
18.726,0.25088,1,1,1
10.055,0.25128,1,1,1
10.837,0.24425,1,1,1
11.488,0.2279,1,1,1
16.694,0.083138,1,1,1
8.9418,0.16742,1,1,1
7.3075,0.097561,1,1,1
11.086,0.064751,1,1,1
15.777,0.020243,1,1,1
16.428,0.0062271,1,1,1
3.707,0.86463,1,1,2
2.7252,0.80407,1,1,2
3.8299,0.7504,1,1,2
6.4415,0.81322,1,1,2
8.3335,0.83644,1,1,2
24.83,0.89861,1,1,2
13.802,0.72197,1,1,2
13.409,0.69634,1,1,2
12.106,0.7034,1,1,2
9.1705,0.67556,1,1,2
8.654,0.75251,1,1,2
7.3484,0.7246,1,1,2
4.6109,0.73172,1,1,2
2.8457,0.65255,1,1,2
5.2624,0.7247,1,1,2
5.6521,0.7037,1,1,2
5.1946,0.68507,1,1,2
5.2575,0.6501,1,1,2
19.991,0.65874,1,1,3
25.149,0.77971,1,1,3
24.357,0.63756,1,1,3
24.552,0.6259,1,1,3
24.813,0.62588,1,1,3
25.986,0.62816,1,1,3
27.158,0.60946,1,1,3
27.412,0.50222,1,1,3
24.407,0.40446,1,1,3
21.733,0.38826,1,1,3
37.18,0.34792,1,1,3
46.767,0.41274,1,1,3
47.041,0.6062,1,1,3
38.409,0.19401,1,1,4
21.915,0.1738,1,1,4
18.844,0.071383,1,1,4
19.427,0.01308,1,1,4
23.665,0.026869,1,1,4
31.032,0.03818,1,1,4
30.186,0.052206,1,1,4
27.452,0.11993,1,1,4
24.715,0.12239,1,1,4
24.129,0.14573,1,1,4
24.132,0.18069,1,1,4
24.851,0.21796,1,1,4
25.565,0.16664,1,1,4
28.693,0.15251,1,1,4
45.246,0.070152,1,1,4
0.49539,0.41853,1,2.7,1
0.55517,0.39137,1,2.7,1
1.7965,0.21032,1,2.7,1
0.53143,0.20359,1,2.7,1
1.854,0.16507,1,2.7,1
0.5812,0.097256,1,2.7,1
3.1025,0.040581,1,2.7,1
6.4509,0.026855,1,2.7,1
5.5068,0.058571,1,2.7,1
6.8368,0.078873,1,2.7,1
7.5936,0.065264,1,2.7,1
7.7249,0.10372,1,2.7,1
6.4055,0.16713,1,2.7,1
6.7873,0.18747,1,2.7,1
7.2958,0.21007,1,2.7,1
6.8628,0.28475,1,2.7,1
8.6379,0.3254,1,2.7,1
9.141,0.30501,1,2.7,1
10.919,0.36602,1,2.7,1
11.672,0.323,1,2.7,1
12.879,0.37498,1,2.7,1
14.42,0.062693,1,2.7,1
14.477,0.015179,1,2.7,1
15.87,0.035478,1,2.7,1
19.356,0.10319,1,2.7,1
19.489,0.15522,1,2.7,1
16.121,0.5151,1,2.7,1
20.543,0.49681,1,2.7,1
23.562,0.37223,1,2.7,1
25.389,0.32917,1,2.7,1
26.147,0.32008,1,2.7,1
23.663,0.17313,1,2.7,1
19.348,0.042108,1,2.7,1
20.421,0.03301,1,2.7,1
20.292,0.0058663,1,2.7,1
19.788,0.023989,1,2.7,1
28.087,0.16841,1,2.7,1
28.09,0.19556,1,2.7,1
31.579,0.28816,1,2.7,1
31.827,0.25195,1,2.7,1
33.225,0.31071,1,2.7,1
34.472,0.17717,1,2.7,1
41.505,0.30129,1,2.7,1
30.203,0.40813,1,2.7,1
29.758,0.38779,1,2.7,1
27.431,0.47613,1,2.7,1
29.263,0.47152,1,2.7,1
25.149,0.42646,1,2.7,1
0.92843,0.84385,1,2.7,2
0.65842,0.70811,1,2.7,2
0.64383,0.59273,1,2.7,2
2.65,0.46142,1,2.7,2
0.87694,0.43661,1,2.7,2
7.2515,0.3594,1,2.7,2
2.5642,0.28269,1,2.7,2
2.3637,0.19672,1,2.7,2
3.6227,0.15594,1,2.7,2
4.951,0.16267,1,2.7,2
5.322,0.097041,1,2.7,2
3.7394,0.079013,1,2.7,2
7.4878,0.22817,1,2.7,2
9.7264,0.43621,1,2.7,2
5.9441,0.51783,1,2.7,2
12.001,0.42706,1,2.7,2
8.4391,0.75301,1,2.7,2
16.073,0.63728,1,2.7,2
19.749,0.7163,1,2.7,2
25.951,0.77032,1,2.7,2
41.882,0.78769,1,2.7,2
22.707,0.60983,1,2.7,3
17.953,0.50823,1,2.7,3
18.786,0.10096,1,2.7,4
20.12,0.14841,1,2.7,4
20.675,0.039786,1,2.7,4
24.414,0.11428,1,2.7,4
25.798,0.064441,1,2.7,4
27.644,0.16164,1,2.7,4
29.164,0.18646,1,2.7,4
29.606,0.18418,1,2.7,4
32.636,0.15237,1,2.7,4
31.618,0.10038,1,2.7,4
32.47,0.34016,1,2.7,3
31.72,0.40128,1,2.7,3
25.027,0.46493,1,2.7,3
23.709,0.53512,1,2.7,3
25.985,0.53955,1,2.7,3
26.938,0.57796,1,2.7,3
30.674,0.63209,1,2.7,3
35.182,0.78574,1,2.7,3
40.883,0.38503,1,2.7,3
43.851,0.35774,1,2.7,3
13.279,0.011211,1,8,1
14.838,0.065022,1,8,1
13.217,0.10538,1,8,1
15.025,0.16143,1,8,1
15.711,0.16592,1,8,1
16.958,0.30493,1,8,1
20.012,0.40135,1,8,1
21.197,0.47758,1,8,1
20.511,0.21749,1,8,1
23.691,0.30493,1,8,1
24.564,0.2713,1,8,1
22.693,0.18386,1,8,1
21.197,0.080717,1,8,1
22.382,0.020179,1,8,1
22.257,0.080717,1,8,1
23.254,0.085202,1,8,1
24.127,0.16816,1,8,1
26.683,0.25336,1,8,1
24.751,0.37444,1,8,1
24.002,0.47085,1,8,1
24.688,0.58072,1,8,1
26.746,0.43049,1,8,1
29.177,0.32287,1,8,1
29.8,0.53812,1,8,1
33.479,0.43722,1,8,1
37.905,0.4148,1,8,1
35.162,0.3139,1,8,1
35.037,0.27803,1,8,1
31.297,0.25336,1,8,1
29.738,0.22422,1,8,1
37.718,0.16816,1,8,1
13.778,0.58969,1,8,2
18.267,0.52691,1,8,2
17.207,0.43722,1,8,2
13.466,0.26457,1,8,2
15.025,0.23543,1,8,2
14.214,0.21076,1,8,2
13.778,0.1278,1,8,2
13.466,0.1278,1,8,2
13.404,0.11435,1,8,2
12.905,0.047085,1,8,2
23.815,0.50897,1,8,2
22.007,0.53812,1,8,2
21.135,0.54484,1,8,2
23.379,0.68834,1,8,2
22.88,0.66143,1,8,2
26.683,0.70404,1,8,2
32.481,0.81166,1,8,2
34.601,0.74215,1,8,2
31.11,0.68386,1,8,2
39.589,0.74664,1,8,2
22.257,0.1435,1,8,4
22.132,0.1009,1,8,4
21.945,0.076233,1,8,4
22.943,0.060538,1,8,4
26.122,0.1009,1,8,4
25.935,0.078475,1,8,4
24.501,0.14798,1,8,4
29.115,0.20404,1,8,4
30.424,0.35874,1,8,3
25.249,0.52691,1,8,3
23.441,0.57848,1,8,3
22.88,0.61883,1,8,3
25.561,0.63901,1,8,3
26.746,0.6009,1,8,3
30.611,0.62556,1,8,3
30.424,0.67937,1,8,3
29.302,0.50224,1,8,3
31.172,0.44619,1,8,3
33.479,0.53812,1,8,3
33.105,0.56726,1,8,3
33.292,0.73094,1,8,3
33.479,0.22646,1,8,4
32.107,0.1704,1,8,4
31.047,0.056054,1,8,4
34.227,0.35874,1,8,3
33.292,0.038117,1,8,4
34.289,0.047085,1,8,4
35.474,0.076233,1,8,4
38.591,0.053812,1,8,4
37.406,0.049327,1,8,4
37.781,0.024664,1,8,4
0.71429,0.15,1,4.7,1
1.5317,0.11591,1,4.7,1
1.2228,0.17273,1,4.7,1
1.8101,0.31818,1,4.7,1
1.4306,0.31591,1,4.7,1
1.8185,0.38409,1,4.7,1
0.82462,0.52273,1,4.7,1
0.27037,0.63864,1,4.7,1
0.4646,0.675,1,4.7,1
0.84502,0.68409,1,4.7,1
0.66831,0.78636,1,4.7,1
3.8708,0.11818,1,4.7,1
5.2643,0.14091,1,4.7,1
4.7598,0.15,1,4.7,1
5.8252,0.077273,1,4.7,1
7.4606,0.013636,1,4.7,1
7.8425,0.034091,1,4.7,1
7.2112,0.040909,1,4.7,1
7.8468,0.068182,1,4.7,1
7.2181,0.095455,1,4.7,1
7.3509,0.14545,1,4.7,1
7.7373,0.20227,1,4.7,1
5.468,0.25227,1,4.7,1
5.8508,0.27955,1,4.7,1
5.0325,0.30682,1,4.7,1
4.0243,0.33182,1,4.7,1
5.7967,0.35227,1,4.7,1
5.7982,0.36364,1,4.7,1
5.8011,0.38636,1,4.7,1
5.6131,0.4,1,4.7,1
5.618,0.43864,1,4.7,1
5.6833,0.45455,1,4.7,1
5.7485,0.47045,1,4.7,1
5.5695,0.55455,1,4.7,1
7.8411,0.52273,1,4.7,1
6.9463,0.44545,1,4.7,1
7.7051,0.44773,1,4.7,1
7.6977,0.38864,1,4.7,1
8.3289,0.38182,1,4.7,1
8.3174,0.29091,1,4.7,1
