Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
27.868852459016388,0.48542125438381845,27.21311475409835,0.6794429491884837,28.196721311475393,0.6471168746431774,42.950819672131125,0.1249123236277625
40.32786885245901,0.5129394013538862,29.50819672131147,0.6894217437403147,28.852459016393432,0.6297120952613979,42.62295081967212,0.05774406655248332
42.950819672131125,0.46073321915015075,28.196721311475393,0.7615447353396948,31.80327868852458,0.5924353641627924,43.606557377049164,0.040343365141505716
45.24590163934425,0.44334882962237976,28.196721311475393,0.7764701084740232,31.47540983606556,0.5750183508686076,53.77049180327867,0.023056846912975937
41.311475409836056,0.4308620830274854,27.21311475409835,0.8063086208302748,29.83606557377049,0.5302218416116139,52.78688524590162,0.03548242394584422
44.2622950819672,0.3935853519288801,28.196721311475393,0.8063208547426799,28.852459016393432,0.5103091101867709,53.44262295081966,0.04544082864366672
52.4590163934426,0.3737868036864854,28.524590163934413,0.8237378680368648,39.99999999999998,0.48308457711442765,54.754098360655725,0.05291982709403786
55.73770491803277,0.38875295652883113,26.557377049180324,0.8237134002120543,43.278688524590144,0.49805072995677335,52.1311475409836,0.05786232770573352
71.14754098360655,0.3615814370769104,28.196721311475393,0.8461218497675556,40.65573770491803,0.5179186037027973,54.426229508196705,0.08027893320283819
67.21311475409834,0.32421906859146876,28.524590163934413,0.8685139874398498,43.278688524590144,0.5403392871707037,52.78688524590162,0.08772122991599351
67.54098360655735,0.10034254954734512,29.50819672131147,0.8983769676209117,41.96721311475408,0.5502732240437157,70.1639344262295,0.015798058885898136
51.80327868852458,0.10760949351602633,25.573770491803266,0.9008155941603457,40.32786885245901,0.5602030829459259,68.19672131147539,0.05557458608596355
52.4590163934426,0.1474186444825052,27.54098360655737,0.9306908082538128,42.2950819672131,0.5801280482831741,67.86885245901638,0.08293369219476387
106.5573770491803,0.11824076339613399,27.21311475409835,0.948099665606394,40.65573770491803,0.5900579071853843,69.50819672131146,0.10036701737215559
105.24590163934423,0.14558763559252874,28.852459016393432,0.9680205529728406,41.639344262295076,0.6348462605007748,72.13114754098359,0.1128374520838431
121.63934426229505,0.1656920316450532,29.83606557377049,0.9531074137509175,42.2950819672131,0.6846056602234727,70.81967213114751,0.13272163771307377
124.26229508196718,0.158261968844303,41.639344262295076,0.7741497430878395,43.278688524590144,0.6970557050811514,100.65573770491801,0.011202185792349661
119.34426229508193,0.21043960525242622,40.98360655737704,0.764191338390017,43.93442622950818,0.7070141097789738,101.96721311475406,0.028631432998939443
101.31147540983602,0.17538944621156483,42.62295081967212,0.8065002854579559,41.639344262295076,0.7243984993067448,102.29508196721306,0.051023570671234086
104.26229508196718,0.21025201859554676,40.98360655737704,0.8164301443601663,52.4590163934426,0.7444335698556397,105.24590163934423,0.04608514803033992
71.80327868852456,0.1551219313269716,39.67213114754097,0.8238765190441235,53.44262295081966,0.6971821221760051,99.67213114754097,0.10571731506402404
27.868852459016388,0.02024712503058468,44.59016393442622,0.791599380148438,56.72131147540983,0.6897602153168583,104.26229508196718,0.11821221760052181
27.868852459016388,0.03766006035396763,40.32786885245901,0.8562229834434384,54.098360655737686,0.6772897806051706,104.59016393442622,0.14557947965092533
28.852459016393432,0.050110105211646605,42.2950819672131,0.8786355109697414,54.426229508196705,0.6698311720088083,114.75409836065569,0.20291982709403777
30.163934426229496,0.0401761683386348,43.606557377049164,0.8711891362857841,53.44262295081966,0.65240600277302,121.63934426229505,0.13832884756545116
29.50819672131147,0.025242639262702538,43.278688524590144,0.9035233667726938,53.11475409836064,0.63747655166789,121.96721311475406,0.16072098523774558
32.1311475409836,0.03273794959628051,40.98360655737704,0.9159326319223553,53.77049180327867,0.632509583231384,124.26229508196718,0.1507992822771389
40.32786885245901,0.12985482423945838,44.59016393442622,0.9408531114917216,53.44262295081966,0.6225552565043633,125.24590163934423,0.11598564554277768
39.67213114754097,0.15223472799934745,40.98360655737704,0.973146562270614,53.77049180327867,0.6126090857189461,117.04918032786881,0.058669765924475925
42.62295081967212,0.15724655411467237,44.2622950819672,0.9806500285457955,54.098360655737686,0.6076380393116384,115.08196721311472,0.03874480058722751
43.278688524590144,0.15725471005627578,46.22950819672129,0.9856496207487153,53.44262295081966,0.5927045102357066,121.96721311475406,0.036342875785009054
54.098360655737686,0.18724002936138961,53.44262295081966,0.9832517739172986,52.78688524590162,0.5802585433488294,119.99999999999997,0.013930348258706315
71.80327868852456,0.20487317510806613,52.78688524590162,0.9509053095179837,52.4590163934426,0.5578664056765352,190.16393442622945,0.032215969333659444
67.21311475409834,0.22969170540738915,56.39344262295081,0.9534377293858575,53.11475409836064,0.5479243128619199,193.11475409836058,0.08200391485196956
70.1639344262295,0.24962890465704235,55.73770491803277,0.9061658918522142,54.098360655737686,0.537986298018106,192.13114754098353,0.1640812331783703
70.49180327868851,0.25958323138406325,53.11475409836064,0.9036457058967456,54.754098360655725,0.5355068917706548,,
68.85245901639342,0.2744882146643829,55.409836065573764,0.8787986298018104,52.78688524590162,0.5081192398662424,,
71.14754098360655,0.28944213359432336,53.44262295081966,0.8787741619770002,52.78688524590162,0.49816899111002344,,
30.163934426229496,0.12226572057744067,52.78688524590162,0.8514028219557946,53.44262295081966,0.49071446048446277,,
29.83606557377049,0.15211238887529577,53.77049180327867,0.8290269961667074,53.44262295081966,0.4757890873501345,,
26.885245901639344,0.16948862246146312,54.426229508196705,0.809134654595873,53.77049180327867,0.468330478753772,,
29.180327868852437,0.18444254139140348,55.081967213114744,0.7942174374031481,54.098360655737686,0.4608718701574095,,
29.50819672131147,0.21180980344180722,57.04918032786883,0.7693662833374113,53.77049180327867,0.4509175434303889,,
26.229508196721305,0.2341570834352824,57.37704918032785,0.7494698637957751,53.77049180327867,0.4384797324851153,,
28.196721311475393,0.24164423782725697,55.409836065573764,0.7394951472147459,54.098360655737686,0.43599624826686223,,
31.147540983606554,0.24914362613163665,70.1639344262295,0.7894298996819182,54.426229508196705,0.42853763967049974,,
28.524590163934413,0.4232403555990537,71.14754098360655,0.801879944539597,54.098360655737686,0.4235584373215886,,
26.885245901639344,0.405807030421662,72.78688524590163,0.8367262050403718,53.77049180327867,0.40365386183834906,,
26.885245901639344,0.3908816572873336,68.85245901639342,0.8466275181469699,53.77049180327867,0.3787782399478018,,
28.196721311475393,0.37597259603621214,70.81967213114751,0.8789902944294918,72.13114754098359,0.3168175515863306,,
27.21311475409835,0.3560598646113693,69.18032786885246,0.8938952777098115,70.49180327868851,0.28694641546366517,,
31.47540983606556,0.3411875050974633,69.83606557377047,0.9287293042981811,69.83606557377047,0.2695253241986786,,
28.196721311475393,0.31627110349889886,68.85245901639342,0.9411548813310495,71.14754098360655,0.3615814370769104,,
27.54098360655737,0.2839246390995839,72.78688524590163,0.9387162547916156,69.18032786885246,0.39638283989886625,,
26.229508196721305,0.27644564064921284,71.14754098360655,0.95610880026099,69.50819672131146,0.4088247288149415,,
41.311475409836056,0.18956855068917688,70.81967213114751,0.9685425332354619,70.81967213114751,0.42127885164342216,,
41.639344262295076,0.22439849930674483,70.1639344262295,0.990922436995351,69.18032786885246,0.4361838349237418,,
43.278688524590144,0.23436913791697234,98.68852459016392,0.9589389119973899,71.80327868852456,0.4436791452573198,,
42.950819672131125,0.24680287089144426,100.98360655737702,0.968917706549221,70.1639344262295,0.4685343772938584,,
40.32786885245901,0.27164586901557775,107.21311475409834,0.9764578745616179,71.47540983606555,0.4834760623113936,,
41.639344262295076,0.2915626784112224,111.47540983606555,0.9168093956447271,71.14754098360655,0.4934222330968109,,
42.62295081967212,0.316450534214175,106.88524590163931,0.8446130005709158,68.85245901639342,0.5083190604355272,,
45.573770491803266,0.3164872359513905,125.24590163934423,0.8697169888263598,76.72131147540983,0.49349155860044025,,
41.96721311475408,0.34131800016311864,121.31147540983602,0.9293695457140525,71.80327868852456,0.5207935731180163,,
43.93442622950818,0.34383003017698377,126.2295081967213,0.9493312127885163,72.13114754098359,0.5382105864122012,,
54.426229508196705,0.33152271429736546,122.9508196721311,0.9617282440257726,71.47540983606555,0.5531278036049261,,
52.4590163934426,0.30413506239295307,119.34426229508193,0.976608759481282,69.83606557377047,0.5630576625071363,,
52.78688524590162,0.26931326971698866,187.86885245901635,0.935172498164913,70.81967213114751,0.5929206426881982,,
54.098360655737686,0.25937933284397674,199.0163934426229,0.9477489601174454,70.1639344262295,0.6028627355028137,,
51.47540983606556,0.24939646032134388,,,77.70491803278688,0.5905187178859798,,
52.4590163934426,0.23945844547753015,,,70.81967213114751,0.6202838267678003,,
,,,,70.81967213114751,0.6302340755240192,,
,,,,71.47540983606555,0.652630291167115,,
,,,,71.47540983606555,0.6675556643014434,,
,,,,69.83606557377047,0.6849482097708179,,
,,,,71.14754098360655,0.6974023325992984,,
,,,,70.1639344262295,0.7073403474431121,,
,,,,70.81967213114751,0.7197863143299893,,
,,,,71.47540983606555,0.734719843405921,,
,,,,69.18032786885246,0.7670296060680205,,
,,,,73.11475409836063,0.7844914770410243,,
,,,,103.60655737704917,0.2351194845444905,,
,,,,102.6229508196721,0.25749531033357775,,
,,,,105.57377049180326,0.26499469863795766,,
,,,,104.59016393442622,0.3022958975613732,,
,,,,107.21311475409834,0.31476633227306094,,
,,,,103.60655737704917,0.3371095342957343,,
,,,,99.01639344262293,0.329589756137346,,
,,,,105.90163934426226,0.36201370198189364,,
,,,,107.54098360655735,0.37198434059212115,,
,,,,100.98360655737702,0.41667890057907175,,
,,,,103.93442622950818,0.4266658510725062,,
,,,,105.90163934426226,0.44410325422069963,,
,,,,103.93442622950818,0.491342467987929,,
,,,,102.9508196721311,0.508743169398907,,
,,,,102.9508196721311,0.516205855966071,,
,,,,105.24590163934423,0.5336473370850664,,
,,,,104.91803278688522,0.5560313188157572,,
,,,,102.6229508196721,0.5858535192888017,,
,,,,100.98360655737702,0.6554848707283254,,
,,,,100.65573770491801,0.7027444743495636,,
,,,,104.59016393442622,0.7649824647255524,,
,,,,105.57377049180326,0.7475817633145745,,
,,,,107.21311475409834,0.7301892178452001,,
,,,,106.5573770491803,0.7077930022021041,,
,,,,105.57377049180326,0.6953429573444253,,
,,,,105.24590163934423,0.6853886306174047,,
,,,,104.59016393442622,0.6779177881086369,,
,,,,104.59016393442622,0.6629924149743086,,
,,,,105.90163934426226,0.6082823586983116,,
,,,,107.54098360655735,0.610790310741375,,
,,,,108.8524590163934,0.6033439360574178,,
,,,,113.44262295081964,0.5312617241660548,,
,,,,113.11475409836063,0.48150640241415854,,
,,,,114.42622950819668,0.4889854008645297,,
,,,,116.06557377049177,0.4765679797732647,,
,,,,114.75409836065569,0.3695864937607045,,
,,,,119.01639344262293,0.32486338797814196,,
,,,,119.01639344262293,0.29501264170948527,,
,,,,122.9508196721311,0.28262376641383236,,
,,,,125.57377049180326,0.33240763396134065,,
,,,,122.6229508196721,0.25276894217437385,,
,,,,122.9508196721311,0.35476306989641937,,
,,,,124.91803278688519,0.3722004730446128,,
,,,,121.31147540983602,0.379618301932958,,
,,,,121.96721311475406,0.3945518310088898,,
,,,,118.68852459016392,0.39699861348992727,,
,,,,120.98360655737702,0.41195253241986785,,
,,,,122.29508196721306,0.4119688443030748,,
,,,,126.2295081967213,0.42943071527607846,,
,,,,119.34426229508193,0.44427045102357055,,
,,,,123.60655737704914,0.47417421091264966,,
,,,,125.24590163934423,0.5189707201696434,,
,,,,120.65573770491801,0.5313514395236929,,
,,,,120.32786885245898,0.5562229834434383,,
,,,,121.31147540983602,0.5786232770573362,,
,,,,119.99999999999997,0.598507462686567,,
,,,,116.39344262295077,0.5810496696843649,,
,,,,115.40983606557373,0.588500122339124,,
,,,,113.44262295081964,0.6158388385939155,,
,,,,118.03278688524586,0.6333088655085228,,
,,,,121.96721311475406,0.6308702389690889,,
,,,,117.70491803278685,0.7153943397765271,,
,,,,112.13114754098359,0.7153250142728977,,
,,,,114.42622950819668,0.7626172416605496,,
,,,,119.34426229508193,0.7751162221678491,,
,,,,118.36065573770489,0.7552034907430062,,
,,,,125.24590163934423,0.8174781828562107,,
,,,,120.65573770491801,0.730356414648071,,
,,,,126.88524590163931,0.6980955876355923,,
,,,,131.80327868852456,0.728007503466275,,
,,,,189.1803278688524,0.8555868199983687,,
,,,,186.8852459016393,0.8281950901231545,,
,,,,167.54098360655732,0.9100440420846585,,
,,,,194.75409836065572,0.7113775385368238,,
,,,,190.49180327868848,0.6764986542696353,,
,,,,190.8196721311475,0.6516271103498897,,
,,,,182.62295081967207,0.5793858575972595,,
,,,,172.45901639344257,0.5643340673680776,,
,,,,180.983606557377,0.47488785580295223,,
,,,,189.5081967213114,0.5073321915015087,,
,,,,190.49180327868848,0.579483728896501,,
,,,,189.5081967213114,0.44016801239703107,,
,,,,190.16393442622945,0.37798711361226633,,
,,,,191.14754098360652,0.35809885001223374,,
,,,,191.47540983606552,0.353127803604926,,
,,,,190.16393442622945,0.32574830764211715,,
,,,,184.5901639344262,0.25353967865590066,,
,,,,180.983606557377,0.2634450697333006,,
,,,,182.62295081967207,0.22863958894054304,,
